갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1970, , ,2020,남창동,500,경서,8,30,25,29.7, , ,205-44,11140,4
 ,2011, , ,2020,회현동1가,"48,000",남산롯데캐슬아이리스,8,0,4,40.9, , ,208,11140,13
 ,2011, , ,2020,회현동1가,"95,000",남산롯데캐슬아이리스,8,0,12,113.46, , ,208,11140,27
 ,2011, , ,2020,회현동1가,"5,250",남산롯데캐슬아이리스,8,168,14,40.9, , ,208,11140,29
 ,2011, , ,2020,회현동1가,"50,000",남산롯데캐슬아이리스,8,0,21,40.9, , ,208,11140,18
 ,2010, , ,2020,회현동2가,"100,000",쌍용남산플래티넘,8,0,7,139.8, , ,87,11140,10
 ,2009, , ,2020,충무로4가,"38,000",남산센트럴자이,8,135,3,135.533, , ,306,11140,14
 ,1970, , ,2020,충무로4가,"15,000",진양상가,8,60,4,78.28, , ,120-3,11140,14
 ,2020, , ,2020,충무로5가,"15,000",이지마루충무로,8,40,1,28.43, , ,36-19,11140,10
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,8,0,4,28.43, , ,36-19,11140,11
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,8,72,13,22.75, , ,36-2,11140,2
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,8,0,13,28.43, , ,36-19,11140,10
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,8,0,18,28.43, , ,36-19,11140,9
 ,2016, , ,2020,충무로5가,"29,000",충무로엘크루메크로시티2차,8,0,19,35.55, , ,36-2,11140,20
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,8,0,20,21.04, , ,90,11140,2
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,8,0,20,21.04, , ,90,11140,2
 ,2018, , ,2020,충무로5가,"24,000",충무로헤센스마트,8,0,28,21.04, , ,90,11140,7
 ,2016, , ,2020,충무로5가,"28,000",충무로엘크루메크로시티2차,8,0,29,35.55, , ,36-2,11140,7
 ,1982, , ,2020,묵정동,"28,000",충무,8,0,7,67.77, , ,11-2,11140,6
 ,1981, , ,2020,묵정동,"27,000",묵정,8,0,26,52.46, , ,11-67,11140,4
 ,2006, , ,2020,을지로5가,"55,000",삼성파크빌,8,0,13,84.87, , ,39-1,11140,8
 ,2006, , ,2020,을지로5가,"45,500",삼성파크빌,8,0,21,84.65, , ,39-1,11140,8
 ,2020, , ,2020,오장동,"17,000",오렌지카운티을지로,8,0,14,14.54, , ,145-1,11140,12
 ,2002, , ,2020,신당동,"48,000",남산타운,8,0,1,59.94, , ,844,11140,10
 ,2002, , ,2020,신당동,"44,000",남산타운,8,0,1,59.94, , ,844,11140,7
 ,2002, , ,2020,신당동,"42,500",남산타운,8,0,1,59.94, , ,844,11140,1
 ,2002, , ,2020,신당동,"40,000",남산타운,8,100,1,114.88, , ,844,11140,15
 ,2002, , ,2020,신당동,"59,000",남산타운,8,0,1,84.88, , ,844,11140,13
 ,2002, , ,2020,신당동,"45,000",남산타운,8,0,1,59.94, , ,844,11140,14
 ,1999, , ,2020,신당동,"18,000",초원,8,0,3,59.97, , ,432-479,11140,2
 ,1999, , ,2020,신당동,"18,000",초원,8,0,3,59.97, , ,432-479,11140,2
 ,2014, , ,2020,신당동,"15,750",신당아르브,8,0,4,16.87, , ,160-5,11140,6
 ,1999, , ,2020,신당동,"41,000",삼성,8,0,4,59.97, , ,843,11140,8
 ,1999, , ,2020,신당동,"10,000",삼성,8,120,5,84.96, , ,843,11140,6
 ,1999, , ,2020,신당동,"5,000",약수하이츠,8,200,6,114.92, , ,842,11140,4
 ,2011, , ,2020,신당동,"68,000",래미안하이베르,8,0,6,117, , ,851,11140,8
 ,2011, , ,2020,신당동,"13,000",(340-127),8,0,7,14.07, , ,340-127,11140,6
 ,2011, , ,2020,신당동,"20,000",래미안하이베르,8,150,7,84.85, , ,851,11140,11
 ,1993, , ,2020,신당동,"57,000",현대,8,0,7,122.275, , ,840,11140,5
 ,1999, , ,2020,신당동,"59,850",약수하이츠,8,0,7,84.88, , ,842,11140,6
 ,2019, , ,2020,신당동,"65,000",신당KCC스위첸,8,0,8,59.78, , ,856,11140,12
 ,2002, , ,2020,신당동,"47,000",남산타운,8,0,8,59.94, , ,844,11140,12
 ,2002, , ,2020,신당동,"43,000",남산타운,8,0,8,59.94, , ,844,11140,18
 ,2002, , ,2020,신당동,"45,000",남산타운,8,0,8,59.94, , ,844,11140,6
 ,1999, , ,2020,신당동,"20,000",삼성,8,120,8,84.96, , ,843,11140,16
 ,2002, , ,2020,신당동,"54,000",남산타운,8,0,9,84.88, , ,844,11140,12
 ,2002, , ,2020,신당동,"56,000",남산타운,8,0,9,84.88, , ,844,11140,3
 ,1999, , ,2020,신당동,"38,000",삼성,8,0,9,59.98, , ,843,11140,2
 ,1999, , ,2020,신당동,"30,000",약수하이츠,8,115,10,114.92, , ,842,11140,10
 ,1999, , ,2020,신당동,"3,000",약수하이츠,8,130,11,65.37, , ,842,11140,7
 ,2001, , ,2020,신당동,"11,000",스위스빌라,8,0,11,38.53, , ,432-2000,11140,1
 ,2002, , ,2020,신당동,"55,000",남산타운,8,0,13,84.88, , ,844,11140,14
 ,2011, , ,2020,신당동,"5,000",래미안하이베르,8,160,13,59.74, , ,851,11140,14
 ,2002, , ,2020,신당동,"75,000",남산타운,8,0,13,114.88, , ,844,11140,3
 ,2011, , ,2020,신당동,"35,000",청구e편한세상,8,90,14,59.89, , ,852,11140,11
 ,1999, , ,2020,신당동,"15,000",약수하이츠,8,94,14,57.63, , ,842,11140,7
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),8,60,14,52.93, , ,372-2796,11140,7
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),8,60,14,52.93, , ,372-2796,11140,3
 ,1999, , ,2020,신당동,"53,000",삼성,8,0,14,114.91, , ,843,11140,1
 ,2002, , ,2020,신당동,"50,000",남산타운,8,50,14,114.88, , ,844,11140,17
 ,2002, , ,2020,신당동,"59,800",남산타운,8,0,15,114.88, , ,844,11140,17
 ,1993, , ,2020,신당동,"42,000",현대,8,0,15,83.97, , ,840,11140,2
 ,2002, , ,2020,신당동,"3,000",남산타운,8,130,15,59.94, , ,844,11140,16
 ,1999, , ,2020,신당동,"30,000",약수하이츠,8,45,15,65.37, , ,842,11140,7
 ,1999, , ,2020,신당동,"20,000",약수하이츠,8,70,15,57.63, , ,842,11140,18
 ,1999, , ,2020,신당동,"20,000",약수하이츠,8,70,15,57.63, , ,842,11140,18
 ,2000, , ,2020,신당동,"46,000",신당동파라다이스,8,0,15,84.77, , ,846,11140,11
 ,1999, , ,2020,신당동,"50,400",약수하이츠,8,0,15,84.88, , ,842,11140,5
 ,2002, , ,2020,신당동,"54,500",남산타운,8,0,16,84.88, , ,844,11140,5
 ,2011, , ,2020,신당동,"17,000",래미안하이베르,8,105,17,59.95, , ,851,11140,5
 ,2019, , ,2020,신당동,"1,000",신당파인힐하나유보라,8,70,17,24.3931, , ,855,11140,18
 ,2002, , ,2020,신당동,"75,000",남산타운,8,0,18,114.88, , ,844,11140,7
 ,1999, , ,2020,신당동,"43,000",약수하이츠,8,0,18,57.63, , ,842,11140,9
 ,2011, , ,2020,신당동,"63,000",청구e편한세상,8,19,18,84.96, , ,852,11140,7
 ,2002, , ,2020,신당동,"10,000",남산타운,8,170,19,84.88, , ,844,11140,2
 ,2002, , ,2020,신당동,"68,250",남산타운,8,0,19,114.88, , ,844,11140,14
 ,1999, , ,2020,신당동,"45,000",삼성,8,0,20,59.97, , ,843,11140,8
 ,2002, , ,2020,신당동,"90,000",남산타운,8,0,20,114.88, , ,844,11140,12
 ,2019, , ,2020,신당동,"1,000",신당파인힐하나유보라,8,70,20,24.3931, , ,855,11140,2
 ,2011, , ,2020,신당동,"30,000",청구e편한세상,8,130,21,84.96, , ,852,11140,5
 ,2002, , ,2020,신당동,"1,265",남산타운(임대),8,16,21,32.76, , ,844,11140,9
 ,2002, , ,2020,신당동,"4,080",남산타운(임대),8,0,21,32.76, , ,844,11140,7
 ,2011, , ,2020,신당동,"74,500",청구e편한세상,8,0,22,84.96, , ,852,11140,13
 ,2011, , ,2020,신당동,"65,000",청구e편한세상,8,0,22,59.89, , ,852,11140,5
 ,1993, , ,2020,신당동,"36,000",현대,8,0,22,66.6, , ,840,11140,1
 ,1999, , ,2020,신당동,"65,000",삼성,8,0,22,114.91, , ,843,11140,13
 ,1999, , ,2020,신당동,"42,000",삼성,8,0,22,59.97, , ,843,11140,3
 ,2002, , ,2020,신당동,"3,000",남산타운,8,170,22,84.88, , ,844,11140,18
 ,2002, , ,2020,신당동,"47,000",남산타운,8,0,22,59.94, , ,844,11140,1
 ,2002, , ,2020,신당동,"54,500",남산타운,8,0,22,84.88, , ,844,11140,7
 ,2002, , ,2020,신당동,"54,500",남산타운,8,0,22,84.88, , ,844,11140,3
 ,2002, , ,2020,신당동,"44,000",남산타운,8,0,23,59.94, , ,844,11140,17
 ,1993, , ,2020,신당동,"33,000",현대,8,10,24,66.6, , ,840,11140,9
 ,2000, , ,2020,신당동,"20,000",청구103동,8,0,24,41.16, , ,841-12,11140,3
 ,2011, , ,2020,신당동,"48,300",래미안하이베르,8,0,25,59.74, , ,851,11140,4
 ,2002, , ,2020,신당동,"33,600",남산타운,8,0,25,59.94, , ,844,11140,17
 ,2014, , ,2020,신당동,"16,500",신당아르브,8,0,26,18.08, , ,160-5,11140,4
 ,2002, , ,2020,신당동,"94,000",남산타운,8,0,27,114.88, , ,844,11140,5
 ,1993, , ,2020,신당동,"30,000",현대,8,70,27,83.97, , ,840,11140,5
 ,2011, , ,2020,신당동,"13,000",(340-127),8,0,27,16.64, , ,340-127,11140,6
 ,2019, , ,2020,신당동,"4,000",신당파인힐하나유보라,8,63,27,30.2477, , ,855,11140,4
 ,2002, , ,2020,신당동,"46,000",남산타운,8,0,28,59.94, , ,844,11140,5
 ,2002, , ,2020,신당동,"52,500",남산타운,8,0,28,84.88, , ,844,11140,11
 ,1993, , ,2020,신당동,"43,000",현대,8,0,28,83.97, , ,840,11140,12
 ,1993, , ,2020,신당동,"35,000",현대,8,0,28,66.6, , ,840,11140,7
 ,1999, , ,2020,신당동,"62,000",약수하이츠,8,0,28,84.88, , ,842,11140,7
 ,1999, , ,2020,신당동,"38,000",약수하이츠,8,0,29,57.63, , ,842,11140,4
 ,2002, , ,2020,신당동,"70,000",남산타운,8,0,29,114.88, , ,844,11140,2
 ,1999, , ,2020,신당동,"4,000",약수하이츠,8,120,29,57.63, , ,842,11140,3
 ,1999, , ,2020,신당동,"43,000",약수하이츠,8,0,29,57.63, , ,842,11140,8
 ,1999, , ,2020,신당동,"40,000",약수하이츠,8,0,29,114.92, , ,842,11140,15
 ,1999, , ,2020,신당동,"42,000",약수하이츠,8,0,29,57.63, , ,842,11140,3
 ,2002, , ,2020,신당동,"10,000",남산타운,8,110,31,59.94, , ,844,11140,18
 ,1993, , ,2020,신당동,"34,000",현대,8,0,31,66.6, , ,840,11140,4
 ,2002, , ,2020,신당동,"45,000",남산타운,8,50,31,84.88, , ,844,11140,4
 ,2016, , ,2020,흥인동,"1,000",동대문솔하임,8,80,1,19.6, , ,8,11140,20
 ,2014, , ,2020,흥인동,500,동대문와이즈캐슬,8,60,1,15.55, , ,119,11140,9
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,8,55,3,15.55, , ,119,11140,10
 ,2014, , ,2020,흥인동,"10,000",청계천두산위브더제니스,8,360,5,147.3212, , ,13-1,11140,22
 ,2018, , ,2020,흥인동,"24,500",위더스하임,8,0,5,23.82, , ,142-1,11140,10
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,8,55,6,15.55, , ,119,11140,10
 ,2016, , ,2020,흥인동,"1,000",리마크빌동대문,8,88,6,24.96, , ,86,11140,15
 ,2016, , ,2020,흥인동,"1,000",동대문솔하임,8,80,7,19.6, , ,8,11140,18
 ,2014, , ,2020,흥인동,"117,000",청계천두산위브더제니스,8,0,17,147.3212, , ,13-1,11140,5
 ,1994, , ,2020,흥인동,"47,200",aaa,8,0,17,84.87, , ,3-4,11140,10
 ,2014, , ,2020,흥인동,"20,000",동대문와이즈캐슬,8,0,17,22.07, , ,119,11140,8
 ,1994, , ,2020,흥인동,"56,000",aaa,8,0,25,114.57, , ,3-4,11140,17
 ,2018, , ,2020,흥인동,"24,500",위더스하임,8,0,26,23.82, , ,142-1,11140,10
 ,2008, , ,2020,황학동,"3,850",롯데캐슬,8,16,7,33.62, , ,2545,11140,8
 ,2010, , ,2020,황학동,"60,000",황학동코아루,8,0,8,84.95, , ,882,11140,11
 ,2008, , ,2020,황학동,"6,542",롯데캐슬,8,0,10,33.62, , ,2545,11140,33
 ,2014, , ,2020,황학동,"1,000",DUO302,8,65,14,15.97, , ,819,11140,5
 ,2014, , ,2020,황학동,"4,000",DUO302,8,50,15,15.97, , ,819,11140,14
 ,2008, , ,2020,황학동,"5,000",롯데캐슬,8,140,17,59.91, , ,2545,11140,31
 ,2008, , ,2020,황학동,"78,000",롯데캐슬,8,0,18,114.9, , ,2545,11140,9
 ,2010, , ,2020,황학동,"63,000",황학동코아루,8,0,18,84.94, , ,882,11140,4
 ,2008, , ,2020,황학동,"30,000",롯데캐슬,8,110,19,84.89, , ,2545,11140,16
 ,2008, , ,2020,황학동,"8,000",롯데캐슬,8,155,19,84.97, , ,2545,11140,20
 ,2008, , ,2020,황학동,"60,000",롯데캐슬,8,0,19,84.92, , ,2545,11140,19
 ,2008, , ,2020,황학동,"41,890",롯데캐슬,8,0,19,59.94, , ,2545,11140,18
 ,2014, , ,2020,황학동,"16,000",DUO302,8,0,20,15.97, , ,819,11140,14
 ,2008, , ,2020,황학동,"30,000",롯데캐슬,8,100,20,84.92, , ,2545,11140,13
 ,2008, , ,2020,황학동,"60,000",롯데캐슬,8,0,22,84.89, , ,2545,11140,13
 ,2008, , ,2020,황학동,"5,000",롯데캐슬,8,140,24,59.94, , ,2545,11140,30
 ,2008, , ,2020,황학동,"70,000",롯데캐슬,8,0,24,84.89, , ,2545,11140,28
 ,2008, , ,2020,황학동,"55,000",롯데캐슬,8,0,24,84.97, , ,2545,11140,17
 ,2008, , ,2020,황학동,"13,084",롯데캐슬,8,0,25,33.62, , ,2545,11140,28
 ,2008, , ,2020,황학동,"48,000",롯데캐슬,8,0,26,59.94, , ,2545,11140,24
