갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,월계동,"5,000",한진한화그랑빌,2,110,1,84.97, , ,18,11350,17
 ,1992, ,20.02~22.02,2020,월계동,"2,000",주공2,2,70,1,59.97, , ,556,11350,2
 ,2002, , ,2020,월계동,"27,000",한진한화그랑빌,2,30,1,84.97, , ,18,11350,7
 ,2000, , ,2020,월계동,"38,000",현대,2,0,1,84.98, , ,929,11350,10
 ,2000, , ,2020,월계동,"27,500",현대,2,0,1,59.95, , ,929,11350,7
 ,2005, , ,2020,월계동,"33,000",성북역신도브래뉴,2,0,1,84.9565, , ,941,11350,10
 ,1986, , ,2020,월계동,"17,000",미륭,2,0,1,51.48, , ,13,11350,4
 ,1986, , ,2020,월계동,"20,000",삼호3,2,0,1,59.22, , ,13,11350,11
 ,1986, , ,2020,월계동,"16,000",미륭,2,0,1,51.48, , ,13,11350,11
 ,1997, , ,2020,월계동,"14,000",초안2,2,0,1,39.6, , ,924,11350,6
 ,2006, , ,2020,월계동,"45,000",롯데캐슬루나,2,0,1,127.032, , ,947,11350,5
 ,2002, , ,2020,월계동,"27,000",한진한화그랑빌,2,30,1,84.97, , ,18,11350,7
 ,2002, , ,2020,월계동,"33,000",한진한화그랑빌,2,0,1,59.94, , ,18,11350,9
 ,2017, , ,2020,월계동,"37,000",녹천역두산위브아파트,2,0,1,84.9094, , ,950,11350,4
 ,2019, , ,2020,월계동,"50,000",월계센트럴아이파크,2,0,1,84.99, , ,951,11350,4
 ,2003, , ,2020,월계동,"30,000",건양노블레스빌,2,0,1,84.659, , ,938,11350,8
 ,1986, , ,2020,월계동,"15,000",미성,2,0,1,50.14, , ,13,11350,6
 ,1995, , ,2020,월계동,"2,000",사슴3,2,40,1,33.18, , ,320-11,11350,13
 ,2003, , ,2020,월계동,"35,500",건양노블레스빌,2,0,2,84.659, , ,938,11350,22
 ,1995, , ,2020,월계동,"13,000",성원(사슴4),2,0,3,39.6, , ,322-1,11350,7
 ,1995, , ,2020,월계동,"13,000",성원(사슴4),2,0,3,39.6, , ,322-1,11350,7
 ,2000, , ,2020,월계동,"28,000",현대,2,0,3,59.95, , ,929,11350,12
 ,1995, , ,2020,월계동,"15,000",성원(사슴4),2,0,3,39.6, , ,322-1,11350,9
 ,1998, , ,2020,월계동,"27,000",유원,2,0,3,84.96, , ,880,11350,7
 ,1992, , ,2020,월계동,"2,000",주공2,2,50,3,44.94, , ,556,11350,12
 ,2019, , ,2020,월계동,"46,000",월계센트럴아이파크,2,0,3,84.99, , ,951,11350,5
 ,1995, , ,2020,월계동,"14,000",성원(사슴4),2,0,3,39.6, , ,322-1,11350,13
 ,1995, , ,2020,월계동,"20,000",성원(사슴4),2,0,3,49.92, , ,322-1,11350,1
 ,1995, , ,2020,월계동,"14,000",성원(사슴4),2,0,3,39.6, , ,322-1,11350,13
 ,1995, , ,2020,월계동,"13,500",사슴3,2,0,3,39.6, , ,320-11,11350,8
 ,1998, , ,2020,월계동,"14,000",초안1,2,0,4,39.6, , ,923,11350,13
 ,1997, , ,2020,월계동,"17,000",초안2,2,0,4,49.6, , ,924,11350,11
 ,2019, , ,2020,월계동,"30,000",월계센트럴아이파크,2,0,4,59.99, , ,951,11350,13
 ,1986, , ,2020,월계동,"15,000",미성,2,0,4,50.14, , ,13,11350,8
