갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,수색동,"8,090",DMC롯데캐슬더퍼스트,11,28,1,39.83, , ,417,11380,1
 ,2020, , ,2020,수색동,"9,738",DMC롯데캐슬더퍼스트,11,23,1,39.83, , ,417,11380,1
 ,2020, , ,2020,수색동,"8,566",DMC롯데캐슬더퍼스트,11,29,1,39.83, , ,417,11380,1
 ,2003, , ,2020,수색동,"28,300",e편한세상 수색 에코포레,11,0,5,59.895, , ,415-1,11380,12
 ,2003, , ,2020,수색동,"32,000",e편한세상 수색 에코포레,11,0,7,84.951, , ,415-1,11380,2
 ,2020, , ,2020,수색동,"20,000",DMC롯데캐슬더퍼스트,11,0,7,59.96, , ,417,11380,11
 ,2020, , ,2020,수색동,"73,000",DMC롯데캐슬더퍼스트,11,0,10,84.93, , ,417,11380,18
 ,2003, , ,2020,수색동,"38,000",e편한세상 수색 에코포레,11,0,14,59.895, , ,415-1,11380,12
 ,2020, , ,2020,수색동,"10,000",DMC롯데캐슬더퍼스트,11,150,16,59.96, , ,417,11380,4
 ,2003, , ,2020,수색동,"1,264",e편한세상 수색 에코포레,11,17,17,32.78, , ,415-1,11380,10
 ,2003, , ,2020,수색동,"3,861",e편한세상 수색 에코포레,11,3,17,32.78, , ,415-1,11380,13
 ,2003, , ,2020,수색동,"35,000",진흥엣세벨,11,0,17,78.2853, , ,416-1,11380,4
 ,2003, , ,2020,수색동,"3,861",e편한세상 수색 에코포레,11,3,17,32.78, , ,415-1,11380,2
 ,2003, , ,2020,수색동,"2,612",e편한세상 수색 에코포레,11,6,19,32.78, , ,415-1,11380,9
 ,2003, , ,2020,수색동,"53,000",e편한세상 수색 에코포레,11,0,20,84.951, , ,415-1,11380,8
 ,2003, , ,2020,수색동,"55,000",진흥엣세벨,11,0,21,78.2853, , ,416-1,11380,15
 ,2003, , ,2020,수색동,"29,400",진흥엣세벨,11,0,21,57.5033, , ,416-1,11380,4
 ,2003, , ,2020,수색동,"52,000",e편한세상 수색 에코포레,11,0,21,84.951, , ,415-1,11380,11
 ,2020, , ,2020,수색동,"65,000",DMC롯데캐슬더퍼스트,11,0,21,59.96, , ,417,11380,15
 ,2020, , ,2020,수색동,"65,000",DMC롯데캐슬더퍼스트,11,0,24,59.96, , ,417,11380,16
 ,2003, , ,2020,수색동,"3,860",e편한세상 수색 에코포레,11,3,25,32.78, , ,415-1,11380,7
 ,2003, , ,2020,수색동,"3,651",e편한세상 수색 에코포레,11,0,26,32.78, , ,415-1,11380,8
 ,2003, , ,2020,수색동,"1,054",e편한세상 수색 에코포레,11,15,27,32.78, , ,415-1,11380,4
 ,2019, , ,2020,녹번동,"42,000",힐스테이트녹번,11,0,1,59.938, , ,282,11380,10
 ,2019, , ,2020,녹번동,"54,600",힐스테이트녹번,11,0,1,84.898, , ,282,11380,2
 ,2019, , ,2020,녹번동,"37,800",힐스테이트녹번,11,0,2,59.938, , ,282,11380,17
 ,2019, , ,2020,녹번동,"37,800",힐스테이트녹번,11,0,2,59.938, , ,282,11380,17
 ,2019, , ,2020,녹번동,"37,800",힐스테이트녹번,11,0,2,49.948, , ,282,11380,1
 ,2019, , ,2020,녹번동,"39,900",힐스테이트녹번,11,0,2,59.938, , ,282,11380,9
 ,1993, , ,2020,녹번동,"43,000",대림아파트(276),11,0,2,84.68, , ,276,11380,3
 ,2019, , ,2020,녹번동,"39,900",힐스테이트녹번,11,0,2,59.938, , ,282,11380,16
 ,1989, , ,2020,녹번동,"34,000",녹번현대아파트,11,0,3,75.11, , ,100-55,11380,5
 ,1989, , ,2020,녹번동,"34,000",녹번현대아파트,11,0,3,75.11, , ,100-55,11380,5
 ,2019, , ,2020,녹번동,"40,950",힐스테이트녹번,11,0,3,59.938, , ,282,11380,11
 ,1993, , ,2020,녹번동,"34,600",대림아파트(276),11,0,4,84.68, , ,276,11380,5
 ,2019, , ,2020,녹번동,"75,000",래미안베라힐즈,11,0,4,84.95, , ,283,11380,14
 ,2020, , ,2020,녹번동,"37,000",거장카운티,11,0,4,38.7011, , ,182,11380,11
 ,2019, , ,2020,녹번동,"39,000",힐스테이트녹번,11,0,4,59.938, , ,282,11380,17
 ,2019, , ,2020,녹번동,"63,000",힐스테이트녹번,11,0,4,59.938, , ,282,11380,2
 ,2019, , ,2020,녹번동,"39,900",힐스테이트녹번,11,0,5,59.938, , ,282,11380,10
 ,2019, , ,2020,녹번동,"42,000",힐스테이트녹번,11,0,5,59.938, , ,282,11380,18
 ,2020, , ,2020,녹번동,"39,000",거장카운티,11,0,5,42.2987, , ,182,11380,9
 ,2019, , ,2020,녹번동,"63,000",힐스테이트녹번,11,0,5,84.9, , ,282,11380,14
 ,2019, , ,2020,녹번동,"34,650",힐스테이트녹번,11,0,5,59.938, , ,282,11380,5
 ,2019, , ,2020,녹번동,"43,000",힐스테이트녹번,11,0,6,59.938, , ,282,11380,8
 ,2019, , ,2020,녹번동,"60,000",힐스테이트녹번,11,0,6,59.938, , ,282,11380,19
 ,2019, , ,2020,녹번동,"45,000",힐스테이트녹번,11,0,6,59.938, , ,282,11380,8
 ,2015, , ,2020,녹번동,"87,000",북한산푸르지오,11,0,6,114.98, , ,281,11380,15
 ,2004, , ,2020,녹번동,"7,000",산수(86-20),11,60,6,64.4, , ,86-20,11380,5
 ,2015, , ,2020,녹번동,"53,000",북한산푸르지오,11,40,7,84.99, , ,281,11380,11
 ,2019, , ,2020,녹번동,"52,500",힐스테이트녹번,11,0,7,84.9, , ,282,11380,5
 ,2020, , ,2020,녹번동,"40,000",거장카운티,11,0,8,48.9336, , ,182,11380,12
 ,2015, , ,2020,녹번동,"10,000",북한산푸르지오,11,159,9,84.99, , ,281,11380,15
 ,2019, , ,2020,녹번동,"82,000",힐스테이트녹번,11,0,9,84.9, , ,282,11380,6
 ,1989, , ,2020,녹번동,"37,000",녹번현대아파트,11,0,9,75.11, , ,100-55,11380,12
 ,2019, , ,2020,녹번동,"39,900",힐스테이트녹번,11,0,10,59.938, , ,282,11380,12
