갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2020,면목동,"29,000",신성,5,0,1,59.91, , ,1519,11260,9
 ,2020, , ,2020,면목동,"43,000",라온프라이빗,5,0,1,59.97, , ,1544,11260,9
 ,1987, , ,2020,면목동,"20,000",면목한신,5,0,2,45.44, , ,193-1,11260,6
 ,2020, , ,2020,면목동,"68,000",사가정센트럴아이파크,5,0,2,114.931, , ,1545,11260,24
 ,2020, , ,2020,면목동,"55,000",라온프라이빗,5,0,2,84.97, , ,1544,11260,15
 ,2013, , ,2020,면목동,500,신영,5,45,4,14.43, , ,538,11260,5
 ,1987, , ,2020,면목동,"30,000",면목한신,5,0,4,84.92, , ,193-1,11260,7
 ,2000, , ,2020,면목동,"32,000",두산5,5,0,4,59.72, , ,1522-1,11260,6
 ,2006, , ,2020,면목동,"38,000",경남아너스빌,5,0,5,59.981, , ,1529,11260,10
 ,1994, , ,2020,면목동,"34,000",현대,5,0,5,74.79, , ,1502,11260,5
 ,1988, , ,2020,면목동,"14,000",면목한신,5,0,5,44.5, , ,193-1,11260,4
 ,2020, , ,2020,면목동,"40,000",라온프라이빗,5,0,5,59.97, , ,1544,11260,8
 ,2020, , ,2020,면목동,"10,800",사가정센트럴아이파크,5,42,6,59.78, , ,1545,11260,12
 ,2020, , ,2020,면목동,"10,260",사가정센트럴아이파크,5,40,6,59.78, , ,1545,11260,4
 ,2020, , ,2020,면목동,"5,400",사가정센트럴아이파크,5,60,6,59.78, , ,1545,11260,17
 ,2020, , ,2020,면목동,"14,270",사가정센트럴아이파크,5,20,6,59.78, , ,1545,11260,4
 ,1993, , ,2020,면목동,"33,000",두산1,5,0,6,84.87, , ,1500,11260,15
 ,2002, , ,2020,면목동,"30,000",늘푸른동아,5,0,6,59.65, , ,715,11260,4
 ,1990, , ,2020,면목동,"2,000",용마한신,5,60,6,35.44, , ,1077-1,11260,10
 ,2015, , ,2020,면목동,"67,000",용마산하늘채,5,0,6,114.9903, , ,1537,11260,4
 ,1988, , ,2020,면목동,"12,000",면목한신,5,0,6,27, , ,193-1,11260,13
 ,2020, , ,2020,면목동,"15,020",사가정센트럴아이파크,5,21,6,59.78, , ,1545,11260,15
 ,2020, , ,2020,면목동,"50,000",사가정센트럴아이파크,5,0,6,84.87, , ,1545,11260,13
 ,2013, , ,2020,면목동,"1,000",현대휴온,5,45,6,18.17, , ,1535,11260,2
 ,2020, , ,2020,면목동,"50,000",사가정센트럴아이파크,5,0,7,84.96, , ,1545,11260,17
 ,2020, , ,2020,면목동,"44,000",사가정센트럴아이파크,5,0,7,59.92, , ,1545,11260,12
 ,2015, , ,2020,면목동,"44,100",용마산하늘채,5,0,7,84.7054, , ,1537,11260,3
