갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2020,가산동,"2,000",삼익,1,85,2,59.94, , ,234-46,11545,9
 ,2017, , ,2020,가산동,"20,000",씨앤에스타워,1,0,3,26.19, , ,777,11545,4
 ,2013, , ,2020,가산동,325,가산양우내안에애플,1,21,3,15.73, , ,141-2,11545,10
 ,2014, , ,2020,가산동,300,비즈트위트바이올렛5차,1,50,6,12.19, , ,140-36,11545,9
 ,2018, , ,2020,가산동,"13,800",가산지웰에스테이트2차,1,0,8,14.12, , ,143-6,11545,12
 ,1998, , ,2020,가산동,"40,000",두산,1,0,10,134.95, , ,769,11545,7
 ,2014, , ,2020,가산동,"3,000",비즈트위트바이올렛5차,1,35,11,12.19, , ,140-36,11545,11
 ,2017, , ,2020,가산동,"18,500",씨앤에스타워,1,0,11,23.86, , ,777,11545,4
 ,2018, , ,2020,가산동,"1,000",가산지웰에스테이트2차,1,50,11,14.12, , ,143-6,11545,8
 ,2013, , ,2020,가산동,"11,000",가산양우내안에애플,1,0,13,12.04, , ,141-2,11545,14
 ,2014, , ,2020,가산동,500,비즈트위트바이올렛5차,1,38,13,12.31, , ,140-36,11545,12
 ,2018, , ,2020,가산동,"14,000",가산지웰에스테이트2차,1,0,14,14.12, , ,143-6,11545,5
 ,2013, , ,2020,가산동,"1,000",가산지웰에스테이트,1,47,14,15.95, , ,140-9,11545,11
 ,2014, , ,2020,가산동,"1,000",비즈트위트바이올렛5차,1,45,18,12.19, , ,140-36,11545,10
 ,1998, , ,2020,가산동,"30,000",두산,1,0,18,59.84, , ,769,11545,8
 ,1998, , ,2020,가산동,"34,000",두산,1,0,18,84.9, , ,769,11545,8
 ,1998, , ,2020,가산동,"32,000",두산,1,0,18,84.9, , ,769,11545,12
 ,2017, , ,2020,가산동,"15,500",씨앤에스타워,1,0,20,17.8, , ,777,11545,5
 ,2014, , ,2020,가산동,"10,000",비즈트위트바이올렛5차,1,10,22,12.19, , ,140-36,11545,9
 ,2014, , ,2020,가산동,"10,000",비즈트위트바이올렛5차,1,10,22,12.19, , ,140-36,11545,9
 ,2017, , ,2020,가산동,"18,500",씨앤에스타워,1,0,29,23.47, , ,777,11545,6
 ,1998, , ,2020,가산동,"6,000",두산,1,100,29,84.9, , ,769,11545,14
 ,1998, , ,2020,가산동,"32,000",두산,1,0,30,84.9, , ,769,11545,7
 ,2013, , ,2020,가산동,"11,000",가산양우내안에애플,1,0,31,12.04, , ,141-2,11545,11
 ,2019, , ,2020,독산동,"10,000",e편한세상독산더타워,1,100,2,59.8637, , ,1007-13,11545,29
 ,2019, , ,2020,독산동,"46,000",e편한세상독산더타워,1,0,2,84.93, , ,1007-13,11545,31
 ,2001, , ,2020,독산동,"22,000",태영아파트,1,0,3,56.78, , ,1003-21,11545,8
 ,2019, , ,2020,독산동,"35,000",e편한세상독산더타워,1,0,3,59.86, , ,1007-13,11545,20
 ,2018, , ,2020,독산동,"45,500",금천롯데캐슬골드파크3차,1,0,4,59.9672, , ,1155,11545,19
 ,2016, , ,2020,독산동,"45,000",금천롯데캐슬골드파크1차,1,0,4,59.9384, , ,1147,11545,25
 ,2011, , ,2020,독산동,"37,000",독산동한양수자인,1,0,4,67.626, , ,1144,11545,2
 ,1998, , ,2020,독산동,"27,000",계룡아파트,1,0,4,59.34, , ,332-14,11545,20
